brand,Series,DetailLink,PartNo,datasheet 

NXP,RF power transistors (LDMOS),http://www.nxp.com/products/mosfets/rf_power_transistors_ldmos/base_stations/2_3_2_4_ghz_transistors/series/BLF8G24LS_100_G_V.html,BLF8G24LS-100(G)V,http://www.nxp.com/documents/data_sheet/BLF8G24LS-100V_24LS-100GV.pdf,
NXP,RF power transistors (LDMOS),http://www.nxp.com/products/mosfets/rf_power_transistors_ldmos/base_stations/2_3_2_4_ghz_transistors/BLF8G24LS-100GV.html,BLF8G24LS-100GV,http://www.nxp.com/documents/data_sheet/BLF8G24LS-100V_24LS-100GV.pdf,
NXP,RF power transistors (LDMOS),http://www.nxp.com/products/mosfets/rf_power_transistors_ldmos/base_stations/2_3_2_4_ghz_transistors/BLF8G24LS-100GV.html,BLF8G24LS-100V,http://www.nxp.com/documents/data_sheet/BLF8G24LS-100V_24LS-100GV.pdf,
NXP,RF power transistors (LDMOS),http://www.nxp.com/products/mosfets/rf_power_transistors_ldmos/base_stations/2_3_2_4_ghz_transistors/series/BLF8G24LS_150_G_V.html,BLF8G24LS-150(G)V,http://www.nxp.com/documents/data_sheet/BLF8G24LS-150V_8G24LS-150GV.pdf,
NXP,RF power transistors (LDMOS),http://www.nxp.com/products/mosfets/rf_power_transistors_ldmos/base_stations/2_3_2_4_ghz_transistors/BLF8G24LS-150GV.html,BLF8G24LS-150GV,http://www.nxp.com/documents/data_sheet/BLF8G24LS-150V_8G24LS-150GV.pdf,
NXP,RF power transistors (LDMOS),http://www.nxp.com/products/mosfets/rf_power_transistors_ldmos/base_stations/2_3_2_4_ghz_transistors/BLF8G24LS-150GV.html,BLF8G24LS-150V,http://www.nxp.com/documents/data_sheet/BLF8G24LS-150V_8G24LS-150GV.pdf,
NXP,RF power transistors (LDMOS),http://www.nxp.com/products/mosfets/rf_power_transistors_ldmos/base_stations/2_3_2_4_ghz_transistors/BLF8G24LS-200PN.html,BLF8G24LS-200PN,http://www.nxp.com/documents/data_sheet/BLF8G24LS-200PN.pdf,
NXP,RF power transistors (LDMOS),http://www.nxp.com/products/mosfets/rf_power_transistors_ldmos/base_stations/2_5_2_7_ghz_transistors/BLF8G27LS-100.html,BLF8G27LS-100,http://www.nxp.com/documents/data_sheet/BLF8G27LS-100.pdf,
NXP,RF power transistors (LDMOS),http://www.nxp.com/products/mosfets/rf_power_transistors_ldmos/base_stations/2_5_2_7_ghz_transistors/series/BLF8G27LS_100_G_V.html,BLF8G27LS-100(G)V,http://www.nxp.com/documents/data_sheet/BLF8G27LS-100V_27LS-100GV.pdf,
NXP,RF power transistors (LDMOS),http://www.nxp.com/products/mosfets/rf_power_transistors_ldmos/base_stations/2_5_2_7_ghz_transistors/BLF8G27LS-100GV.html,BLF8G27LS-100GV,http://www.nxp.com/documents/data_sheet/BLF8G27LS-100V_27LS-100GV.pdf,
NXP,RF power transistors (LDMOS),http://www.nxp.com/products/mosfets/rf_power_transistors_ldmos/base_stations/2_5_2_7_ghz_transistors/BLF8G27LS-100GV.html,BLF8G27LS-100V,http://www.nxp.com/documents/data_sheet/BLF8G27LS-100V_27LS-100GV.pdf,
NXP,RF power transistors (LDMOS),http://www.nxp.com/products/mosfets/rf_power_transistors_ldmos/base_stations/2_5_2_7_ghz_transistors/BLF8G27LS-100P.html,BLF8G27LS-100P,http://www.nxp.com/documents/data_sheet/BLF8G27LS-100P.pdf,
NXP,RF power transistors (LDMOS),http://www.nxp.com/products/mosfets/rf_power_transistors_ldmos/base_stations/2_5_2_7_ghz_transistors/BLF8G27LS-140.html,BLF8G27LS-140,http://www.nxp.com/documents/data_sheet/BLF8G27LS-140.pdf,
NXP,RF power transistors (LDMOS),http://www.nxp.com/products/mosfets/rf_power_transistors_ldmos/base_stations/2_5_2_7_ghz_transistors/BLF8G27LS-140V.html,BLF8G27LS-140V,http://www.nxp.com/documents/data_sheet/BLF8G27LS-140V.pdf,
NXP,RF power transistors (LDMOS),http://www.nxp.com/products/mosfets/rf_power_transistors_ldmos/base_stations/2_5_2_7_ghz_transistors/series/BLF8G27LS_150_G_V.html,BLF8G27LS-150(G)V,http://www.nxp.com/documents/data_sheet/BLF8G27LS-150V_8G27LS-150GV.pdf,
NXP,RF power transistors (LDMOS),http://www.nxp.com/products/mosfets/rf_power_transistors_ldmos/base_stations/2_5_2_7_ghz_transistors/BLF8G27LS-150GV.html,BLF8G27LS-150GV,http://www.nxp.com/documents/data_sheet/BLF8G27LS-150V_8G27LS-150GV.pdf,
NXP,RF power transistors (LDMOS),http://www.nxp.com/products/mosfets/rf_power_transistors_ldmos/base_stations/2_5_2_7_ghz_transistors/BLF8G27LS-150GV.html,BLF8G27LS-150V,http://www.nxp.com/documents/data_sheet/BLF8G27LS-150V_8G27LS-150GV.pdf,
NXP,RF power transistors (LDMOS),http://www.nxp.com/products/mosfets/rf_power_transistors_ldmos/base_stations/3_5_3_8_ghz_transistors/BLF8G38LS-75V.html,BLF8G38LS-75V,http://www.nxp.com/documents/data_sheet/BLF8G38LS-75V.pdf,
NXP,RF power transistors (LDMOS),http://www.nxp.com/products/mosfets/rf_power_transistors_ldmos/aerospace_defense/avionics_ldmos_transistors/series/BLF988_S.html,BLF988(S),http://www.nxp.com/documents/data_sheet/BLF988_BLF988S.pdf,
NXP,RF power transistors (LDMOS),http://www.nxp.com/products/mosfets/rf_power_transistors_ldmos/aerospace_defense/avionics_ldmos_transistors/BLF988.html,BLF988,http://www.nxp.com/documents/data_sheet/BLF988_BLF988S.pdf,
NXP,RF power transistors (LDMOS),http://www.nxp.com/products/mosfets/rf_power_transistors_ldmos/aerospace_defense/avionics_ldmos_transistors/BLF988.html,BLF988S,http://www.nxp.com/documents/data_sheet/BLF988_BLF988S.pdf,
NXP,RF power transistors (LDMOS),http://www.nxp.com/products/mosfets/rf_power_transistors_ldmos/base_stations/1_8_2_0_ghz_transistors/BLF9G20LS-160V.html,BLF9G20LS-160V,http://www.nxp.com/documents/data_sheet/BLF9G20LS-160V.pdf,
NXP,RF power transistors (LDMOS),http://www.nxp.com/products/mosfets/rf_power_transistors_ldmos/base_stations/3_5_3_8_ghz_transistors/BLF9G38LS-90P.html,BLF9G38LS-90P,http://www.nxp.com/documents/data_sheet/BLF9G38LS-90P.pdf,
NXP,RF power transistors (LDMOS),http://www.nxp.com/products/mosfets/rf_power_transistors_ldmos/aerospace_defense/l_band_ldmos_transistors/series/BLL6G1214L_S_250.html,BLL6G1214L(S)-250,http://www.nxp.com/documents/data_sheet/BLL6G1214L-250_1214LS-250.pdf,
NXP,RF power transistors (LDMOS),http://www.nxp.com/products/mosfets/rf_power_transistors_ldmos/aerospace_defense/l_band_ldmos_transistors/BLL6G1214L-250.html,BLL6G1214L-250,http://www.nxp.com/documents/data_sheet/BLL6G1214L-250_1214LS-250.pdf,
NXP,RF power transistors (LDMOS),http://www.nxp.com/products/mosfets/rf_power_transistors_ldmos/aerospace_defense/avionics_ldmos_transistors/BLL6H0514-25.html,BLL6H0514-25,http://www.nxp.com/documents/data_sheet/BLL6H0514-25.pdf,
NXP,RF power transistors (LDMOS),http://www.nxp.com/products/mosfets/rf_power_transistors_ldmos/aerospace_defense/l_band_ldmos_transistors/series/BLL6H0514L_S_130.html,BLL6H0514L(S)-130,http://www.nxp.com/documents/data_sheet/BLL6H0514L-130_0514LS-130.pdf,
NXP,RF power transistors (LDMOS),http://www.nxp.com/products/mosfets/rf_power_transistors_ldmos/aerospace_defense/l_band_ldmos_transistors/BLL6H0514L-130.html,BLL6H0514L-130,http://www.nxp.com/documents/data_sheet/BLL6H0514L-130_0514LS-130.pdf,
NXP,RF power transistors (LDMOS),http://www.nxp.com/products/mosfets/rf_power_transistors_ldmos/aerospace_defense/l_band_ldmos_transistors/BLL6H0514L-130.html,BLL6H0514LS-130,http://www.nxp.com/documents/data_sheet/BLL6H0514L-130_0514LS-130.pdf,
NXP,RF power transistors (LDMOS),http://www.nxp.com/products/mosfets/rf_power_transistors_ldmos/aerospace_defense/l_band_ldmos_transistors/series/BLL6H1214_LS_500.html,BLL6H1214(LS)-500,http://www.nxp.com/documents/data_sheet/BLL6H1214-500_1214LS-500.pdf,
NXP,RF power transistors (LDMOS),http://www.nxp.com/products/mosfets/rf_power_transistors_ldmos/aerospace_defense/l_band_ldmos_transistors/BLL6H1214-500.html,BLL6H1214-500,http://www.nxp.com/documents/data_sheet/BLL6H1214-500_1214LS-500.pdf,
NXP,RF power transistors (LDMOS),http://www.nxp.com/products/mosfets/rf_power_transistors_ldmos/aerospace_defense/l_band_ldmos_transistors/BLL6H1214-500.html,BLL6H1214LS-500,http://www.nxp.com/documents/data_sheet/BLL6H1214-500_1214LS-500.pdf,
NXP,RF power transistors (LDMOS),http://www.nxp.com/products/mosfets/rf_power_transistors_ldmos/aerospace_defense/l_band_ldmos_transistors/series/BLL6H1214L_S_250.html,BLL6H1214L(S)-250,http://www.nxp.com/documents/data_sheet/BLL6H1214L-250_1214LS-250.pdf,
NXP,RF power transistors (LDMOS),http://www.nxp.com/products/mosfets/rf_power_transistors_ldmos/aerospace_defense/l_band_ldmos_transistors/BLL6H1214L-250.html,BLL6H1214L-250,http://www.nxp.com/documents/data_sheet/BLL6H1214L-250_1214LS-250.pdf,
NXP,RF power transistors (LDMOS),http://www.nxp.com/products/mosfets/rf_power_transistors_ldmos/aerospace_defense/l_band_ldmos_transistors/BLL6H1214L-250.html,BLL6H1214LS-250,http://www.nxp.com/documents/data_sheet/BLL6H1214L-250_1214LS-250.pdf,
NXP,RF power transistors (LDMOS),http://www.nxp.com/products/mosfets/rf_power_transistors_ldmos/aerospace_defense/l_band_ldmos_transistors/BLL6H1214P2S-250.html,BLL6H1214P2S-250,http://www.nxp.com/documents/data_sheet/BLL6H1214P2S-250.pdf,
NXP,RF power transistors (LDMOS),http://www.nxp.com/products/mosfets/rf_power_transistors_ldmos/aerospace_defense/l_band_ldmos_transistors/BLL8H0514-25.html,BLL8H0514-25,http://www.nxp.com/documents/data_sheet/BLL8H0514-25.pdf,
NXP,RF power transistors (LDMOS),http://www.nxp.com/products/mosfets/rf_power_transistors_ldmos/aerospace_defense/l_band_ldmos_transistors/series/BLL8H0514L_S_130.html,BLL8H0514L(S)-130,http://www.nxp.com/documents/data_sheet/BLL8H0514L-130_0514LS-130.pdf,
NXP,RF power transistors (LDMOS),http://www.nxp.com/products/mosfets/rf_power_transistors_ldmos/aerospace_defense/l_band_ldmos_transistors/BLL8H0514L-130.html,BLL8H0514L-130,http://www.nxp.com/documents/data_sheet/BLL8H0514L-130_0514LS-130.pdf,
NXP,RF power transistors (LDMOS),http://www.nxp.com/products/mosfets/rf_power_transistors_ldmos/aerospace_defense/l_band_ldmos_transistors/BLL8H0514L-130.html,BLL8H0514LS-130,http://www.nxp.com/documents/data_sheet/BLL8H0514L-130_0514LS-130.pdf,
NXP,RF power transistors (LDMOS),http://www.nxp.com/products/mosfets/rf_power_transistors_ldmos/aerospace_defense/l_band_ldmos_transistors/series/BLL8H1214L_S_250.html,BLL8H1214L(S)-250,http://www.nxp.com/documents/data_sheet/BLL8H1214L-250_1214LS-250.pdf,
NXP,RF power transistors (LDMOS),http://www.nxp.com/products/mosfets/rf_power_transistors_ldmos/aerospace_defense/l_band_ldmos_transistors/BLL8H1214L-250.html,BLL8H1214L-250,http://www.nxp.com/documents/data_sheet/BLL8H1214L-250_1214LS-250.pdf,
NXP,RF power transistors (LDMOS),http://www.nxp.com/products/mosfets/rf_power_transistors_ldmos/aerospace_defense/l_band_ldmos_transistors/BLL8H1214L-250.html,BLL8H1214LS-250,http://www.nxp.com/documents/data_sheet/BLL8H1214L-250_1214LS-250.pdf,
NXP,RF power transistors (LDMOS),http://www.nxp.com/products/mosfets/rf_power_transistors_ldmos/aerospace_defense/l_band_ldmos_transistors/series/BLL8H1214L_S_500.html,BLL8H1214L(S)-500,http://www.nxp.com/documents/data_sheet/BLL8H1214L-500_1214LS-500.pdf,
NXP,RF power transistors (LDMOS),http://www.nxp.com/products/mosfets/rf_power_transistors_ldmos/aerospace_defense/l_band_ldmos_transistors/BLL8H1214L-500.html,BLL8H1214L-500,http://www.nxp.com/documents/data_sheet/BLL8H1214L-500_1214LS-500.pdf,
NXP,RF power transistors (LDMOS),http://www.nxp.com/products/mosfets/rf_power_transistors_ldmos/aerospace_defense/l_band_ldmos_transistors/BLL8H1214L-500.html,BLL8H1214LS-500,http://www.nxp.com/documents/data_sheet/BLL8H1214L-500_1214LS-500.pdf,
NXP,RF power transistors (LDMOS),http://www.nxp.com/products/mosfets/rf_power_transistors_ldmos/rf_energy_ism/2_45_ghz_ism_band/BLM2425M7S60P.html,BLM2425M7S60P,http://www.nxp.com/documents/data_sheet/BLM2425M7S60P.pdf,
NXP,RF power transistors (LDMOS),http://www.nxp.com/products/mosfets/rf_power_transistors_ldmos/base_stations/2_0_2_2_ghz_transistors/series/BLM6G22_30_G.html,BLM6G22-30(G),http://www.nxp.com/documents/data_sheet/BLM6G22-30_BLM6G22-30G.pdf,
NXP,RF power transistors (LDMOS),http://www.nxp.com/products/mosfets/rf_power_transistors_ldmos/base_stations/2_0_2_2_ghz_transistors/BLM6G22-30G.html,BLM6G22-30G,http://www.nxp.com/documents/data_sheet/BLM6G22-30_BLM6G22-30G.pdf,
NXP,RF power transistors (LDMOS),http://www.nxp.com/products/mosfets/rf_power_transistors_ldmos/base_stations/1_8_2_0_ghz_transistors/series/BLM7G1822S_20PB_G.html,BLM7G1822S-20PB(G),http://www.nxp.com/documents/data_sheet/BLM7G1822S-20PB_S-20PBG.pdf,
NXP,RF power transistors (LDMOS),http://www.nxp.com/products/mosfets/rf_power_transistors_ldmos/base_stations/1_8_2_0_ghz_transistors/BLM7G1822S-20PB.html,BLM7G1822S-20PB,http://www.nxp.com/documents/data_sheet/BLM7G1822S-20PB_S-20PBG.pdf,
NXP,RF power transistors (LDMOS),http://www.nxp.com/products/mosfets/rf_power_transistors_ldmos/base_stations/1_8_2_0_ghz_transistors/BLM7G1822S-20PB.html,BLM7G1822S-20PBG,http://www.nxp.com/documents/data_sheet/BLM7G1822S-20PB_S-20PBG.pdf,
NXP,RF power transistors (LDMOS),http://www.nxp.com/products/mosfets/rf_power_transistors_ldmos/base_stations/1_8_2_0_ghz_transistors/series/BLM7G1822S_40AB_G.html,BLM7G1822S-40AB(G),http://www.nxp.com/documents/data_sheet/BLM7G1822S-40AB_S-40ABG.pdf,
NXP,RF power transistors (LDMOS),http://www.nxp.com/products/mosfets/rf_power_transistors_ldmos/base_stations/1_8_2_0_ghz_transistors/BLM7G1822S-40AB.html,BLM7G1822S-40AB,http://www.nxp.com/documents/data_sheet/BLM7G1822S-40AB_S-40ABG.pdf,
NXP,RF power transistors (LDMOS),http://www.nxp.com/products/mosfets/rf_power_transistors_ldmos/base_stations/1_8_2_0_ghz_transistors/BLM7G1822S-40AB.html,BLM7G1822S-40ABG,http://www.nxp.com/documents/data_sheet/BLM7G1822S-40AB_S-40ABG.pdf,
NXP,RF power transistors (LDMOS),http://www.nxp.com/products/mosfets/rf_power_transistors_ldmos/base_stations/1_8_2_0_ghz_transistors/series/BLM7G1822S_40PB_G.html,BLM7G1822S-40PB(G),http://www.nxp.com/documents/data_sheet/BLM7G1822S-40PB_S-40PBG.pdf,
NXP,RF power transistors (LDMOS),http://www.nxp.com/products/mosfets/rf_power_transistors_ldmos/base_stations/1_8_2_0_ghz_transistors/BLM7G1822S-40PB.html,BLM7G1822S-40PB,http://www.nxp.com/documents/data_sheet/BLM7G1822S-40PB_S-40PBG.pdf,
NXP,RF power transistors (LDMOS),http://www.nxp.com/products/mosfets/rf_power_transistors_ldmos/base_stations/1_8_2_0_ghz_transistors/BLM7G1822S-40PB.html,BLM7G1822S-40PBG,http://www.nxp.com/documents/data_sheet/BLM7G1822S-40PB_S-40PBG.pdf,
NXP,RF power transistors (LDMOS),http://www.nxp.com/products/mosfets/rf_power_transistors_ldmos/base_stations/2_0_2_2_ghz_transistors/series/BLM7G1822S_80AB_G.html,BLM7G1822S-80AB(G),http://www.nxp.com/documents/data_sheet/BLM7G1822S-80AB_S-80ABG.pdf,
NXP,RF power transistors (LDMOS),http://www.nxp.com/products/mosfets/rf_power_transistors_ldmos/base_stations/1_8_2_0_ghz_transistors/BLM7G1822S-80AB.html,BLM7G1822S-80AB,http://www.nxp.com/documents/data_sheet/BLM7G1822S-80AB_S-80ABG.pdf,
NXP,RF power transistors (LDMOS),http://www.nxp.com/products/mosfets/rf_power_transistors_ldmos/base_stations/1_8_2_0_ghz_transistors/BLM7G1822S-80AB.html,BLM7G1822S-80ABG,http://www.nxp.com/documents/data_sheet/BLM7G1822S-80AB_S-80ABG.pdf,
NXP,RF power transistors (LDMOS),http://www.nxp.com/products/mosfets/rf_power_transistors_ldmos/base_stations/1_8_2_0_ghz_transistors/BLM7G1822S-80PB.html,BLM7G1822S-80PB,http://www.nxp.com/documents/data_sheet/BLM7G1822S-80PB_S-80PBG.pdf,
NXP,RF power transistors (LDMOS),http://www.nxp.com/products/mosfets/rf_power_transistors_ldmos/base_stations/1_8_2_0_ghz_transistors/BLM7G1822S-80PBG.html,BLM7G1822S-80PBG,http://www.nxp.com/documents/data_sheet/BLM7G1822S-80PB_S-80PBG.pdf,
NXP,RF power transistors (LDMOS),http://www.nxp.com/products/mosfets/rf_power_transistors_ldmos/base_stations/2_0_2_2_ghz_transistors/series/BLM7G22S_60PB_G.html,BLM7G22S-60PB(G),http://www.nxp.com/documents/data_sheet/BLM7G22S-60PB_7G22S-60PBG.pdf,
NXP,RF power transistors (LDMOS),http://www.nxp.com/products/mosfets/rf_power_transistors_ldmos/base_stations/2_0_2_2_ghz_transistors/BLM7G22S-60PB.html,BLM7G22S-60PB,http://www.nxp.com/documents/data_sheet/BLM7G22S-60PB_7G22S-60PBG.pdf,
NXP,RF power transistors (LDMOS),http://www.nxp.com/products/mosfets/rf_power_transistors_ldmos/base_stations/2_0_2_2_ghz_transistors/BLM7G22S-60PB.html,BLM7G22S-60PBG,http://www.nxp.com/documents/data_sheet/BLM7G22S-60PB_7G22S-60PBG.pdf,
NXP,RF power transistors (LDMOS),http://www.nxp.com/products/mosfets/rf_power_transistors_ldmos/base_stations/2_0_2_2_ghz_transistors/BLM7G24S-30BG.html,BLM7G24S-30BG,http://www.nxp.com/documents/data_sheet/BLM7G24S-30BG.pdf,
NXP,RF power transistors (LDMOS),http://www.nxp.com/products/mosfets/rf_power_transistors_ldmos/base_stations/0_4_1_0_ghz_transistors/series/BLM8G0710S_15PB_G.html,BLM8G0710S-15PB(G),http://www.nxp.com/documents/data_sheet/BLM8G0710S-15PB_S-15PBG.pdf,
NXP,RF power transistors (LDMOS),http://www.nxp.com/products/mosfets/rf_power_transistors_ldmos/base_stations/0_4_1_0_ghz_transistors/BLM8G0710S-15PB.html,BLM8G0710S-15PB,http://www.nxp.com/documents/data_sheet/BLM8G0710S-15PB_S-15PBG.pdf,
NXP,RF power transistors (LDMOS),http://www.nxp.com/products/mosfets/rf_power_transistors_ldmos/base_stations/0_4_1_0_ghz_transistors/BLM8G0710S-15PB.html,BLM8G0710S-15PBG,http://www.nxp.com/documents/data_sheet/BLM8G0710S-15PB_S-15PBG.pdf,
NXP,RF power transistors (LDMOS),http://www.nxp.com/products/mosfets/rf_power_transistors_ldmos/base_stations/0_4_1_0_ghz_transistors/series/BLM8G0710S_30PB_G.html,BLM8G0710S-30PB(G),http://www.nxp.com/documents/data_sheet/BLM8G0710S-30PB_S-30PBG.pdf,
NXP,RF power transistors (LDMOS),http://www.nxp.com/products/mosfets/rf_power_transistors_ldmos/base_stations/0_4_1_0_ghz_transistors/BLM8G0710S-30PB.html,BLM8G0710S-30PB,http://www.nxp.com/documents/data_sheet/BLM8G0710S-30PB_S-30PBG.pdf,
NXP,RF power transistors (LDMOS),http://www.nxp.com/products/mosfets/rf_power_transistors_ldmos/base_stations/0_4_1_0_ghz_transistors/BLM8G0710S-30PB.html,BLM8G0710S-30PBG,http://www.nxp.com/documents/data_sheet/BLM8G0710S-30PB_S-30PBG.pdf,
NXP,RF power transistors (LDMOS),http://www.nxp.com/products/mosfets/rf_power_transistors_ldmos/base_stations/0_4_1_0_ghz_transistors/BLM8G0710S-45AB.html,BLM8G0710S-45AB,http://www.nxp.com/documents/data_sheet/BLM8G0710S-45AB_S-45ABG.pdf,
NXP,RF power transistors (LDMOS),http://www.nxp.com/products/mosfets/rf_power_transistors_ldmos/base_stations/0_4_1_0_ghz_transistors/BLM8G0710S-45ABG.html,BLM8G0710S-45ABG,http://www.nxp.com/documents/data_sheet/BLM8G0710S-45AB_S-45ABG.pdf,
NXP,RF power transistors (LDMOS),http://www.nxp.com/products/mosfets/rf_power_transistors_ldmos/broadcast/0_500_mhz_hf_vhf/BLP05H6110XR.html,BLP05H6110XR,http://www.nxp.com/documents/data_sheet/BLP05H6110XR.pdf,
NXP,RF power transistors (LDMOS),http://www.nxp.com/products/mosfets/rf_power_transistors_ldmos/broadcast/0_500_mhz_hf_vhf/BLP05H6150XR.html,BLP05H6150XR,http://www.nxp.com/documents/data_sheet/BLP05H6150XR.pdf,
NXP,RF power transistors (LDMOS),http://www.nxp.com/products/mosfets/rf_power_transistors_ldmos/broadcast/0_500_mhz_hf_vhf/BLP05H6200XR.html,BLP05H6200XR,http://www.nxp.com/documents/data_sheet/BLP05H6200XR.pdf,
NXP,RF power transistors (LDMOS),http://www.nxp.com/products/mosfets/rf_power_transistors_ldmos/broadcast/0_500_mhz_hf_vhf/BLP05H6350XR.html,BLP05H6350XR,http://www.nxp.com/documents/data_sheet/BLP05H6350XR.pdf,
NXP,RF power transistors (LDMOS),http://www.nxp.com/products/mosfets/rf_power_transistors_ldmos/broadcast/0_500_mhz_hf_vhf/BLP05H635XR.html,BLP05H635XR,http://www.nxp.com/documents/data_sheet/BLP05H635XR.pdf,
NXP,RF power transistors (LDMOS),http://www.nxp.com/products/mosfets/rf_power_transistors_ldmos/broadcast/0_500_mhz_hf_vhf/BLP05H675XR.html,BLP05H675XR,http://www.nxp.com/documents/data_sheet/BLP05H675XR.pdf,
NXP,RF power transistors (LDMOS),http://www.nxp.com/products/mosfets/rf_power_transistors_ldmos/broadcast/0_500_mhz_hf_vhf/BLP05M7200.html,BLP05M7200,http://www.nxp.com/documents/data_sheet/BLP05M7200.pdf,
NXP,RF power transistors (LDMOS),http://www.nxp.com/products/mosfets/rf_power_transistors_ldmos/broadcast/470_860_mhz_uhf_broadcast/BLP10H603.html,BLP10H603,http://www.nxp.com/documents/data_sheet/BLP10H603.pdf,
NXP,RF power transistors (LDMOS),http://www.nxp.com/products/mosfets/rf_power_transistors_ldmos/broadcast/470_860_mhz_uhf_broadcast/BLP10H605.html,BLP10H605,http://www.nxp.com/documents/data_sheet/BLP10H605.pdf,
NXP,RF power transistors (LDMOS),http://www.nxp.com/products/mosfets/rf_power_transistors_ldmos/rf_energy_ism/0_1600_mhz_915_mhz_ism_band/BLP10H610.html,BLP10H610,http://www.nxp.com/documents/data_sheet/BLP10H610.pdf,
NXP,RF power transistors (LDMOS),http://www.nxp.com/products/mosfets/rf_power_transistors_ldmos/rf_energy_ism/0_1600_mhz_915_mhz_ism_band/BLP15M7160P.html,BLP15M7160P,http://www.nxp.com/documents/data_sheet/BLP15M7160P.pdf,
NXP,RF power transistors (LDMOS),http://www.nxp.com/products/mosfets/rf_power_transistors_ldmos/rf_energy_ism/0_1600_mhz_915_mhz_ism_band/BLP25M705.html,BLP25M705,http://www.nxp.com/documents/data_sheet/BLP25M705.pdf,
NXP,RF power transistors (LDMOS),http://www.nxp.com/products/mosfets/rf_power_transistors_ldmos/rf_energy_ism/0_1600_mhz_915_mhz_ism_band/BLP25M710.html,BLP25M710,http://www.nxp.com/documents/data_sheet/BLP25M710.pdf,
NXP,RF power transistors (LDMOS),http://www.nxp.com/products/mosfets/rf_power_transistors_ldmos/base_stations/0_4_1_0_ghz_transistors/BLP7G07S-140P.html,BLP7G07S-140P,http://www.nxp.com/documents/data_sheet/BLP7G07S-140P.pdf,
NXP,RF power transistors (LDMOS),http://www.nxp.com/products/mosfets/rf_power_transistors_ldmos/base_stations/0_4_1_0_ghz_transistors/BLP7G22-05.html,BLP7G22-05,http://www.nxp.com/documents/data_sheet/BLP7G22-05.pdf,
NXP,RF power transistors (LDMOS),http://www.nxp.com/products/mosfets/rf_power_transistors_ldmos/base_stations/0_4_1_0_ghz_transistors/BLP7G22-10.html,BLP7G22-10,http://www.nxp.com/documents/data_sheet/BLP7G22-10.pdf,
NXP,RF power transistors (LDMOS),http://www.nxp.com/products/mosfets/rf_power_transistors_ldmos/base_stations/0_4_1_0_ghz_transistors/BLP8G05S-200.html,BLP8G05S-200,http://www.nxp.com/documents/data_sheet/BLP8G05S-200_8G05S-200G.pdf,
NXP,RF power transistors (LDMOS),http://www.nxp.com/products/mosfets/rf_power_transistors_ldmos/base_stations/0_4_1_0_ghz_transistors/BLP8G05S-200G.html,BLP8G05S-200G,http://www.nxp.com/documents/data_sheet/BLP8G05S-200_8G05S-200G.pdf,
NXP,RF power transistors (LDMOS),http://www.nxp.com/products/mosfets/rf_power_transistors_ldmos/base_stations/0_4_1_0_ghz_transistors/BLP8G10S-270PW.html,BLP8G10S-270PW,http://www.nxp.com/documents/data_sheet/BLP8G10S-270PW.pdf,
NXP,RF power transistors (LDMOS),http://www.nxp.com/products/mosfets/rf_power_transistors_ldmos/base_stations/0_4_1_0_ghz_transistors/series/BLP8G10S_45P_G.html,BLP8G10S-45P(G),http://www.nxp.com/documents/data_sheet/BLP8G10S-45P_8G10S-45PG.pdf,
NXP,RF power transistors (LDMOS),http://www.nxp.com/products/mosfets/rf_power_transistors_ldmos/base_stations/0_4_1_0_ghz_transistors/BLP8G10S-45P.html,BLP8G10S-45P,http://www.nxp.com/documents/data_sheet/BLP8G10S-45P_8G10S-45PG.pdf,
NXP,RF power transistors (LDMOS),http://www.nxp.com/products/mosfets/rf_power_transistors_ldmos/base_stations/0_4_1_0_ghz_transistors/BLP8G10S-45P.html,BLP8G10S-45PG,http://www.nxp.com/documents/data_sheet/BLP8G10S-45P_8G10S-45PG.pdf,
NXP,RF power transistors (LDMOS),http://www.nxp.com/products/mosfets/rf_power_transistors_ldmos/base_stations/1_8_2_0_ghz_transistors/BLP8G20S-80P.html,BLP8G20S-80P,http://www.nxp.com/documents/data_sheet/BLP8G20S-80P.pdf,
NXP,RF power transistors (LDMOS),http://www.nxp.com/products/mosfets/rf_power_transistors_ldmos/base_stations/2_0_2_2_ghz_transistors/BLP8G21S-160PV.html,BLP8G21S-160PV,http://www.nxp.com/documents/data_sheet/BLP8G21S-160PV.pdf,
NXP,RF power transistors (LDMOS),http://www.nxp.com/products/mosfets/rf_power_transistors_ldmos/base_stations/0_4_1_0_ghz_transistors/BLP8G27-10.html,BLP8G27-10,http://www.nxp.com/documents/data_sheet/BLP8G27-10.pdf,
NXP,RF power transistors (LDMOS),http://www.nxp.com/products/mosfets/rf_power_transistors_ldmos/base_stations/0_4_1_0_ghz_transistors/BLP8G27-5.html,BLP8G27-5,http://www.nxp.com/documents/data_sheet/BLP8G27-5.pdf,
NXP,RF power transistors (LDMOS),http://www.nxp.com/products/mosfets/rf_power_transistors_ldmos/aerospace_defense/s_band_ldmos_transistors/series/BLS6G2731_S_120.html,BLS6G2731(S)-120,http://www.nxp.com/documents/data_sheet/BLS6G2731-120_6G2731S-120.pdf,
NXP,RF power transistors (LDMOS),http://www.nxp.com/products/mosfets/rf_power_transistors_ldmos/aerospace_defense/s_band_ldmos_transistors/BLS6G2731-120.html,BLS6G2731-120,http://www.nxp.com/documents/data_sheet/BLS6G2731-120_6G2731S-120.pdf,
